Time [s];X [m];Y [m];Z [m];Speed [km/h]
58.57100502512562;779.0099862468974;417.6852960002104;204.41513499937105;223.37608850869347
59.00486432160803;772.8605647429033;397.8708167831285;204.2253674075892;217.3141024131466
59.43872361809044;760.3139066728248;373.8311191531931;203.8653344218873;220.30355568836774
59.87258291457286;743.2750446491789;353.942545722723;203.62488984121586;227.25665993204365
60.30644221105527;715.1178338867196;336.34324940929923;203.21344134185537;237.62658755147345
60.74030150753768;690.9690630952819;323.11525449687457;202.89872185832553;258.3644028456984
61.17416080402009;667.4253510280082;302.0690805289098;202.80768094287066;244.0721321785392
61.60802010050251;650.9722360405477;284.1956353845285;202.80167077886375;253.59739350485228
62.04187939698492;633.3735075842703;260.85172563638554;202.6836821471902;259.4897647125163
62.47573869346733;614.0902041068531;228.15771687773403;202.50202843190266;266.9271014671368
62.90959798994974;600.313699207156;201.03325022459848;202.40316796338823;275.70043687299335
63.343457286432155;586.4211269981794;172.53484549446245;202.4091493186519;288.2304440056472
63.777316582914565;571.7890822986617;142.29979663854579;202.20426046675632;288.02630557682176
64.21117587939698;557.1291144434606;111.33664137163979;202.34146853019988;285.8691149367806
64.64503517587939;541.3162104291819;78.22802593183351;201.86376641571653;295.7539866041041
65.0788944723618;525.7410350619116;45.984346710234504;201.5998268660324;301.9769035286158
65.5127537688442;507.0940776114603;7.453233507753515;201.07782349683498;307.253208289828
65.94661306532663;490.45969599307875;-26.618452695264263;200.8882904229099;309.6834202789107
66.38047236180904;475.85334488599113;-57.16430992274371;200.80667408126703;311.86398515965675
66.81433165829145;461.15759916593424;-87.52830739583266;200.59320861327396;315.06461432096165
67.24819095477386;442.1980911955877;-126.80477984287897;200.30128388444805;317.6990498166564
67.68205025125627;427.5914790055383;-156.30047659786766;199.9254656444834;320.2751086314517
68.11590954773868;407.95582660537434;-195.49918392923803;199.3797835804711;322.00037078431984
68.54976884422109;391.57471483280005;-227.77391653154373;199.40505902484952;323.32697730403265
68.9836281407035;374.07507466616147;-261.2894428231705;199.51410959307583;325.00508048549693
69.41748743718593;350.38880319463857;-304.67996327261;200.0465420572239;327.76450552058475
69.85134673366834;335.66554130432087;-329.7032325879765;200.69630534208213;326.6871486905142
70.28520603015075;307.66135684569826;-368.32782101524543;201.59961527582232;316.07952585449334
70.71906532663316;287.1911969092197;-388.4324319693234;201.86372560550194;291.858907229799
71.15292462311557;262.0538127297277;-403.3442978201721;202.58527681445196;252.05349874985637
71.58678391959798;235.24822469271507;-411.22651621618365;202.91914083990298;232.15034226262193
72.02064321608039;209.5074791773738;-410.48699929632244;203.2884596551404;232.31088156984939
72.45450251256281;179.16863852827328;-399.6234090525203;203.30624561701887;237.00126031804726
72.88836180904522;157.1646617423844;-384.715687325502;203.09022240381958;241.99791384547837
73.32222110552763;138.86396297705053;-364.454103004631;202.88522358719624;246.3977802917129
73.75608040201004;122.76823478818264;-338.9283096222215;202.57948792412105;247.84508222770899
74.18993969849245;108.50062953204362;-311.95292915615596;201.4146640317213;257.9431810118446
74.62379899497486;87.0298307983591;-277.2704031361918;199.95053786710469;261.41448264166513
75.05765829145727;71.26468866286115;-255.6117680249335;199.03932927664292;267.9134899699426
75.49151758793968;51.929272667042575;-229.42293698276038;198.23561533218884;269.6843515612053
75.9253768844221;33.085744362558735;-204.2233153106524;198.53172691200768;271.80630947799256
76.35923618090452;7.295868157972225;-172.5019986853613;198.5944817284534;274.1527532156445
76.79309547738693;-8.330431947516747;-154.53563780323532;198.59409899984004;274.21339072595754
77.22695477386934;-29.431416318551793;-130.71600160783777;198.19052348112294;239.70085474983924
77.66081407035175;-45.60652285365402;-113.16806401724119;197.89923466629403;170.36427271965348
