Time [s];X [m];Y [m];Z [m];Speed [km/h]
43.231155778894475;260.02494216393774;1283.2383748934596;203.18823977726942;296.35931107615033
43.66346733668342;293.607358062942;1286.5625817102598;203.49801201404648;298.87672349064536
44.09577889447237;344.74736249465565;1292.0749591645663;204.041280115356;304.51801715276474
44.52809045226131;369.2548688306852;1294.727200070566;204.09508731039512;303.00410958594153
44.96040201005025;402.1332449352767;1298.550557858524;204.26360402475387;305.11186325411654
45.3927135678392;438.71389101266874;1303.2173893012243;204.51776476896114;303.1157639327608
45.825025125628144;476.1487079275314;1308.1216811063491;204.71012677582507;306.9505207205384
46.25733668341709;524.8027929315042;1311.4830321263105;204.95534682872608;308.98820553843285
46.68964824120604;551.183757841719;1308.4809194206496;205.0429409056753;306.2170949055321
47.12195979899498;582.1998164867697;1297.9354390125222;205.24332849629408;301.8001368932424
47.55427135678392;612.3001661089514;1278.4133903737152;205.4109024235387;297.96049115304794
47.98658291457287;635.6580230399524;1254.1923085896701;205.59339460926046;296.6147903185129
48.41889447236181;657.3611450089807;1211.6758784354017;205.8766566236553;291.7485568605571
48.851206030150756;664.7418677186048;1187.957066671524;206.07640782900566;291.76204064544527
49.283517587939706;674.9398313869685;1149.2608913100996;206.3257913695823;291.361735047049
49.71582914572865;681.8473683903038;1117.8482463823818;206.53621891544154;296.2090791819739
50.14814070351759;688.4246360021988;1079.611569619435;206.876361423913;298.9869767746034
50.58045226130653;692.4731721067332;1047.8133550347702;207.06241912171834;297.64198525451246
51.01276381909548;695.7807227606381;1011.8582840458381;207.36996854234317;301.4989854904767
51.445075376884425;697.6853926198712;975.4036495351961;207.45189947055457;301.4807754695214
51.87738693467337;698.4989807870079;938.8231111615798;207.4150361283398;304.9336566385483
52.30969849246232;699.8949065765682;903.0714033791153;207.35878902362285;305.9418015832039
52.74201005025126;705.1186684325382;860.2583777867586;207.04438551142988;306.9870635561544
53.1743216080402;712.3169817083904;828.5312553826483;206.85517981309482;306.8297432357784
53.60663316582915;725.0225108328966;786.7854028686298;206.3915321331136;308.92990004781007
54.038944723618094;738.2890530208922;751.9459058624999;205.9602648175649;307.7143454726855
54.47125628140704;750.2324932766873;720.8253274287372;205.78657526514533;307.183675463297
54.903567839195986;753.8194723718566;682.1351386917152;205.8039132210568;300.5002786871297
55.33587939698493;747.1958250201968;644.2747358776186;205.99636362522276;296.413472191372
55.76819095477387;741.816978248252;623.1404870919176;206.04579065294374;291.5846281790118
56.20050251256282;733.1758706916379;582.4014854241998;206.32570264491974;288.1345135733673
56.63281407035176;731.7299046014027;554.9874503356315;206.19778797605977;273.5177069289714
57.065125628140706;738.5033239848347;524.1546546931987;206.1140331002178;263.2171408550833
57.497437185929655;757.25818378065;488.948268758481;205.5433513136206;257.51404525251104
57.9297487437186;768.8288613371905;468.76970675293796;205.31082635880432;252.2634888102791
58.36206030150754;777.9386308622792;442.39813915240546;204.8845184282954;233.17190931274808
58.79437185929649;777.7827231226355;415.23216067260955;204.44492202305665;228.33125788073397
59.22668341708543;769.1230917275348;388.99178278743983;204.00792197152555;229.03735025299204
59.658994974874375;754.3819413596934;365.3998439447008;203.8019934130245;234.9979873744699
60.091306532663324;733.1911147758594;346.63077233532556;203.4598827014511;236.42832553559532
60.52361809045227;707.5284797031376;332.6558837568939;203.1017164105015;246.14981732374653
60.95592964824121;679.266131179725;313.8683974382996;202.78899546448528;253.93289178271488
61.38824120603015;660.2300328558017;294.7036483979096;202.79837655948882;256.1538593984395
61.8205527638191;640.2221575666604;270.83114121122696;202.70004702285917;264.9967182097249
62.252864321608044;619.4640711414208;238.25216639493507;202.60112883023191;292.39629279749414
62.685175879396986;607.7013824152739;215.84793920030054;202.51267704760357;277.72921521687545
63.117487437185936;591.7951402052745;183.5993954356492;202.43301624634705;284.3865682978988
63.54979899497488;575.8420207063964;150.6255240359071;202.30650943443612;282.52896799075984
63.98211055276382;562.9848222506542;123.76170183285895;202.0633164113726;295.19362412377336
64.41442211055276;543.1850116239015;82.21716299508051;201.89204064955962;298.0853812970527
64.84673366834171;531.2447439692629;57.47677111138724;201.61704141062077;301.80320698558035
65.27904522613066;515.3955932270583;24.64949720660542;201.40772182402995;305.82261592016147
65.7113567839196;497.62562814698765;-12.107775264986017;201.1287280968083;305.44923681547306
66.14366834170855;477.9874377012436;-52.79799760525209;200.84073729047785;305.98912552575615
66.5759798994975;462.9530246835589;-83.9380312261053;200.69332513728673;313.05749256451435
67.00829145728643;448.5242782297244;-113.74569871457696;200.46518622756923;316.9213440568522
67.44060301507538;427.1287599276795;-157.39447675550346;199.95831456116832;315.1353127481591
67.87291457286433;417.27470232182515;-177.3751485347113;199.6284092519787;318.0255720268807
68.30522613065327;393.5940458590131;-223.67310573604541;199.37356769918068;318.00035842545236
68.73753768844222;380.5256749648821;-248.85706936300937;199.4309706325343;318.00708584215283
69.16984924623117;363.9878799516368;-280.07426941957436;199.75225115196034;317.13552986068225
69.6021608040201;345.28154791152247;-313.39072549068163;200.27864664363838;316.4560320597735
70.03447236180905;325.2788335938853;-345.70118220616325;201.12205658251963;315.4934505594412
70.466783919598;301.6957771162868;-374.7947658030799;201.74886488507968;294.43382444083153
70.89909547738694;270.92398110783375;-400.1716857275862;202.34478634214182;273.291193957894
71.33140703517589;251.09192194265114;-407.49087009013095;202.78738819186185;251.33371523940792
