Time [s];X [m];Y [m];Z [m];Speed [km/h]
44.07527638190954;329.6480784986726;1290.3744349731119;203.8237081070473;300.5659010817073
44.50738693467336;365.5987485145283;1294.3517093052506;204.02914572173387;303.41598056312756
44.93949748743718;407.2387543927285;1299.140894207309;204.3023338352601;305.09326594253304
45.371608040201;443.87540743171746;1303.9605331039227;204.52989150016793;307.0289571350754
45.80371859296482;480.64642658658966;1308.6436803196764;204.72020325286385;308.0023669104093
46.23582914572864;511.991378156441;1311.219126340643;204.89245047501674;307.96071669867496
46.667939698492454;551.7473312085916;1307.8290158835011;205.01568907302527;305.9442963330447
47.10005025125628;582.8847472675017;1297.6338659342578;205.26948533594268;302.850863116354
47.532160804020094;613.2362166381278;1277.5715935298315;205.41230601230313;300.9939074170715
47.96427135678391;640.0197581630063;1248.1624203331453;205.65680777003257;295.8151732904505
48.396381909547735;653.3735534149356;1220.4774471088926;205.8013524626438;290.99383128964496
48.82849246231155;668.1852897068699;1176.3420724194125;206.10875143960897;291.99649652844244
49.26060301507537;673.9894516647729;1153.469203911343;206.25385243511485;293.14930600317547
49.69271356783919;682.2287037228897;1115.6128349284213;206.57675366558576;294.7886154602317
50.12482412060301;688.7548415112116;1077.9346464197909;206.90642093878935;296.43629935120146
50.556934673366825;692.0674256503427;1051.2071276040833;207.1238824853913;299.6655300622431
50.98904522613065;696.4578026768248;1002.8519950287059;207.3409285505096;301.88048452608297
51.421155778894466;697.6485933090521;975.8607077823593;207.49602375578095;303.05576357177904
51.85326633165828;698.4276800149294;939.7885167927585;207.409957579768;303.822509788067
52.28537688442211;700.2985328361718;896.053770394838;207.27731654387733;304.9306970598911
52.71748743718592;703.9998581851826;867.7952938988689;207.04238318999873;306.9457943082847
53.14959798994974;711.3905667341942;831.8472855033891;206.86623918613532;306.7755489247747
53.581708542713564;721.6805651468602;796.3596794767328;206.4921707648892;306.9166880583834
54.01381909547738;735.7399803378275;759.0374794065347;206.03121804648765;305.86500636093257
54.4459296482412;748.0995386282964;727.435141381567;205.80737081565536;306.0690566860498
54.87804020100502;754.7742628523151;682.8687714209981;205.79274068988067;299.2845442961083
55.31015075376884;750.1170954487059;658.1184560656552;205.86431073143586;294.2713434075306
55.742261306532654;739.8395880299174;614.6038081802902;206.16179629636332;292.2174464279228
56.17437185929648;733.5365364235706;585.1344437923052;206.31461308042324;290.74126563585025
56.606482412060295;731.8839588860787;554.5330130360793;206.22080880699033;274.13456260148837
57.03859296482411;738.2564617876338;524.8226808514784;206.07616895563766;266.34938776625836
57.470703517587935;752.8869205162703;496.2202772471575;205.66114103002755;259.6168293474673
57.90281407035175;768.6277356679861;469.2826441339959;205.29203397280406;233.5753006454731
58.33492462311557;779.697503692986;434.9299048933506;204.82491777352928;226.3674169286483
58.76703517587939;776.3759570208967;411.74655714700214;204.41110493605666;217.4392820000837
59.19914572864321;770.1990256368325;391.4122469892732;204.1048644301648;219.4979044977963
59.631256281407026;752.5288280839713;363.7638128010138;203.77875154990454;226.64753436228935
60.06336683417085;737.286092053362;349.5734186915418;203.54619823193698;246.2667795490336
60.49547738693467;711.577762740609;334.55367108873025;203.1171857597899;242.66503776609235
60.92758793969848;682.1042803635951;315.8991573568807;202.84756104197723;250.9866273902294
