Time [s];X [m];Y [m];Z [m];Speed [km/h]
45.50193467336683;432.35838372933404;1302.4062013171042;204.46011552914638;306.0151831965555
45.9352864321608;469.1238257031305;1307.2325481632452;204.6995731178808;306.6875664124197
46.36863819095477;514.0303390320372;1311.2313415754095;204.88090638790305;308.9906374475841
46.80198994974874;544.2213911647767;1310.00379880436;205.0784932566682;305.77247489293643
47.23534170854271;576.5587956245212;1300.4910566311262;205.18834686545512;303.1070982772389
47.66869346733668;615.7555174546322;1276.6274385246345;205.4282069375882;284.5760108513732
48.10204522613065;637.6308965814454;1250.2059562572313;205.57998089881735;294.2334531248768
48.53539698492462;649.9559423762377;1227.6018060224703;205.7312644925895;290.895720453052
48.968748743718585;663.214758015011;1193.0620281177473;205.9598543964364;291.00224635438303
49.40210050251256;672.5402737762621;1159.23866827574;206.30080175129655;292.1816367857607
49.83545226130653;680.4613794582472;1124.665029355249;206.51617795661488;295.0229509761845
50.2688040201005;686.8490313650295;1089.7294588690854;206.7390763111887;296.10595384679266
50.702155778894465;691.680506955055;1054.3834909876377;207.03062415202717;300.2542752604604
51.13550753768844;695.187025994049;1022.9814879527862;207.21345903639678;300.82533165549074
51.56885929648241;697.4058067002875;982.8936658853207;207.3853570690463;302.74639795286095
52.002211055276376;698.4078305733821;942.5130649051883;207.43979842610418;305.02354174012254
52.435562814070344;699.6444857737744;908.7995634864476;207.39020309715252;306.19966060788715
52.86891457286432;703.73105334833;869.3543478993282;207.1034045176404;307.98985303582845
53.30226633165829;710.3471953458844;836.4117271886361;206.88307736951722;306.36674383093896
53.735618090452256;720.1906036560381;800.8873816392951;206.56404703610067;307.0003560845932
54.168969849246224;732.7787550979272;766.8938559669273;206.1653354881261;304.2658512165643
54.6023216080402;748.6997628542163;725.5794227155169;205.87418101952704;294.6316276010036
55.03567336683417;753.2675196392216;691.3510545745448;205.80008691387943;301.9661839416488
55.469025125628136;750.71068337813;660.8258439073323;205.81096846880732;298.7956912803741
55.902376884422104;741.8646982685034;623.5816294928203;206.16204242277576;294.3120051292893
56.33572864321607;732.4869941148604;577.8909189010891;206.3139488543898;288.6439925926457
56.76908040201005;731.8769818492519;553.2354563680241;206.2004315465495;279.56989149557285
57.202432160804015;737.5376744250376;526.9287079557134;206.1000930944482;274.7453539900694
57.63578391959798;751.9639768584065;497.65863347606313;205.7143460120275;261.20884990936077
58.06913567839195;767.6958440309485;471.050667506772;205.32339889461932;250.0976032733807
58.50248743718593;779.0517082305121;434.8758273183113;204.8096436346597;235.42889838211633
58.935839195979895;777.4221371117293;413.1962029018109;204.41635676458873;221.7748043329539
59.36919095477386;770.1011020122337;390.98836887754555;204.08751058372778;228.88207422771256
59.80254271356783;755.7048013663322;367.13618027855273;203.8305214050097;231.12443666978984
60.23589447236181;735.7319978748388;348.2474988422036;203.56579603686885;236.349687282497
60.669246231155775;700.7981201558783;329.04945352519036;203.04527783737484;243.6150871021765
61.10259798994974;684.4755891371093;318.04326160988046;202.94465842212998;253.63461544924667
61.53594974874371;660.6274661879061;294.9699818708373;202.7669511705274;255.05944923096726
61.969301507537686;641.5089946600101;272.5686660754131;202.70517018403118;265.5568523737975
62.402653266331654;620.7433750930006;240.65091113575875;202.60800538251573;273.5414680415355
62.83600502512562;607.9244879946623;216.3780594481568;202.4952067496804;275.4544927320427
63.26935678391959;592.9692670017216;185.93192545925885;202.36355576251384;286.3905738029197
63.70270854271356;577.7947604101035;154.70415538598553;202.28823670181626;289.3820909128369
64.13606030150753;562.5402862892541;122.77852999201436;202.03530025158247;296.0914004793272
64.5694120603015;548.0821170515866;92.55666761378336;201.98859530468098;300.0526728254429
65.00276381909548;529.1342561528345;53.007660504368225;201.53862906417115;305.24506584194677
65.43611557788944;515.9072690699032;25.709350666195824;201.39853999117463;307.17102097803644
65.86946733668341;495.99796478452504;-15.456664726294823;201.10861132069888;312.1486586864476
66.30281909547737;480.4094393157352;-47.73662645245449;200.83977062217735;312.0753636649788
66.73617085427135;463.0054689373331;-83.88963160113687;200.67617465264635;315.1032828485805
67.16952261306533;446.12902330395053;-118.66534580199269;200.42694212295868;315.99822727253826
67.60287437185929;426.8622940762466;-157.96261828691658;199.94327477726048;318.2990965651856
68.03622613065326;416.9481519800352;-177.75657465250805;199.68142061904805;319.99437453711715
68.46957788944724;395.6938007146449;-219.73864413359917;199.3975940561836;320.6692472798041
68.9029296482412;380.85315720797587;-248.20050984074737;199.38831777987753;321.0094030773145
69.33628140703517;362.815397984983;-282.27823815905066;199.74850496602582;320.9996427826126
69.76963316582913;339.56434049708565;-323.0513575503226;200.50881413333408;321.00999790467785
70.20298492462311;322.7371989191454;-349.2993610638506;201.12501983767348;320.72532752080235
70.63633668341708;300.17264583023234;-376.6135640186782;201.7790945579453;288.1184236554709
71.06968844221105;274.53843956719163;-396.9606932408964;202.29690496984367;274.68539443555846
71.50304020100502;246.26105244746765;-408.90868629196905;202.85546103480726;254.69603360148895
71.93639195979898;217.37301115769083;-411.5381978497627;203.18684475737507;242.52735844768955
72.36974371859296;189.3920590625708;-404.85321521244543;203.30422680258485;236.5473341244823
72.80309547738693;164.57582173333054;-390.8000182275263;203.25089980366073;242.28959314623125
73.2364472361809;140.63793812465508;-366.72549826568775;202.89916829016133;245.23661068950446
73.66979899497487;126.19684933755266;-345.13628132453744;202.53658696745114;251.10402999279938
74.10315075376884;111.778425463707;-318.26286773232636;201.68803415003237;255.09558335117833
74.5365025125628;92.03331898144982;-284.286014091177;200.2917599151258;276.3451378453993
74.96985427135678;78.34156113566043;-265.059058536504;199.36057918155734;268.1008852192381
75.40320603015074;57.52958693770371;-236.86601337895894;198.52814101768817;272.38803396161615
75.83655778894472;35.911052750689;-207.9994101218091;198.45896946599723;268.80915908824267
76.26990954773869;17.521932418847527;-184.63712199676652;198.60972076067074;278.82254854427356
76.70326130653265;-9.86975710561466;-152.7168832465882;198.50376890494977;278.6354996736715
77.13661306532663;-26.19510489315909;-134.52459234006048;198.26778178955138;239.6812100375925
77.56996482412059;-42.987567543907005;-115.58991433050691;197.89929777813137;174.97407259062965
78.00331658291456;-58.44160948695691;-101.96659349900801;197.71202261541177;170.8436746909406
78.43666834170854;-75.02744588739174;-93.28221408785507;197.6101456744896;175.49192376213432
78.8700201005025;-87.98067655188913;-91.18731618723896;197.60650361911294;118.2242749015093
79.30337185929648;-99.02121169332874;-92.36256120362077;197.7255841696558;108.86156899519037
79.73672361809045;-114.80352513858817;-99.71113270105198;197.94211906964466;109.07965000124585
80.17007537688441;-121.43002733541407;-105.68681839495476;198.08470061677536;123.6287520570007
80.60342713567839;-139.30636140262902;-116.1414727336629;198.1018423493202;128.61318059519505
81.03677889447235;-150.20291407807017;-117.16768107577717;198.08895593870437;127.41365606805927
81.47013065326632;-164.5461648358696;-114.30802935203847;197.93096994369895;133.16739726889747
81.9034824120603;-179.63862952228746;-107.42273355727572;197.72379198654386;147.92018866191322
82.33683417085426;-193.7567789778149;-95.73764941587582;197.5982442996746;161.1244190211024
82.77018592964824;-207.31517382682551;-78.98070438773755;197.49563910046373;178.56876113983486
83.2035376884422;-222.98183550938526;-52.60013338528417;197.35954857178203;196.0788275955672
83.63688944723617;-228.05378171220275;-33.824860306187425;197.1182896853108;206.15384270501758
84.07024120603015;-231.41903552351133;-7.980811887227588;196.8227887247489;222.01511317689474
84.50359296482411;-229.09291145698373;24.915095110134683;196.46225554199685;229.73082193123741
84.93694472361808;-222.9336185927241;46.271871128221456;196.32100275878585;238.71147832815814
85.37029648241206;-209.6153315385712;72.87027033128467;196.2021185217268;245.34313427137818
85.80364824120602;-192.40096184089083;98.05339055446521;196.20245527527106;253.61056437802515
86.237;-174.103468404024;122.99569284338207;196.3813313568519;258.0
